Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
IDA blend,IDB,"Population, total",SP.POP.TOTL,124475467,127688784,131049320,134563454,138208407,141992226,145904459,149923848,154080039,158393968,162852517,167356115,172011394,176954946,182138604,187586058,193252681,199165729,205318127,211887858,219552133,227625217,235282858,242589635,249868265,257661913,265801351,274161638,282708012,291381564,300366368,309491517,318337815,327140314,336096421,345327214,354861820,364489851,374262946,384018319,394129957,404662385,414935066,425311302,436147454,447132945,458394453,470476526,482975881,495610570,508422508,520984443,532980174,544442648,555868551,567234056,578463670,590024074,601951913,614017319,626440308,639196319,651895919,664395892,676957651
IDA blend,IDB,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,19.466213468314,19.2654304178493,19.1039293459768,16.5072010860084,18.209889652362,17.2909461407803,16.1936220983196,16.7431866047896,15.7284887646401,15.7237454307463,16.6507752860156,15.7376993135633,16.053466779215,17.5332212128685,17.7664220794793,17.2529559300457,17.4541493692378,16.362275419225,13.8006414284375,11.3463127109023,11.6527113282714,11.078424216655,11.2445915750984,11.2306036800959,11.4618263846287,11.1366607993798,10.8229123518554,10.6521417378706,10.2306463702188,9.25073990571349,9.70496405939321,10.0799502728628,10.5977973011575,10.9244407159649,10.6622264694292,10.2700442382655,10.44037136474,10.7475366483121,11.7767203402045,12.0600538697832,12.9214265394437,13.2982777793401,13.7908181044833,12.8410094876591
IDA blend,IDB,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.289114978673981,..,..,..,..,..,..,..,..,..,..,..,0.230270273623277,..,..,..,..,..
IDA blend,IDB,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,2.44633007049561,2.5266900062561,2.48328995704651,2.51186990737915,2.53228998184204,2.53663992881775,2.62411999702454,2.71613001823425,2.83887004852295,3.01174998283386,3.08793997764587,3.28206992149353,3.45812010765076,3.53916001319885,3.65003991127014,3.8219199180603,3.92975997924805,3.95731997489929,4.29428005218506,4.36585998535156,4.43538999557495,4.34725999832153,4.2289400100708,4.30490016937256,4.35724020004272,4.41216993331909,4.44544982910156,4.4808201789856,4.51487016677856,4.55549001693726,4.87892007827759,5.17925977706909,5.50693988800049,5.82013988494873,6.16229009628296,6.68754005432129,6.73620986938477,6.96239995956421,6.94726991653442,7.45406007766724,7.85711002349854,8.43338966369629,8.98731994628906,9.34994029998779,9.54360008239746,9.5746898651123,9.57781982421875,9.80747985839844,9.70331001281738,11.0283403396606,11.4586400985718,12.0312900543213,11.688759803772,12.3865203857422,..
IDA blend,IDB,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA blend,IDB,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,GDP (constant 2015 US$),NY.GDP.MKTP.KD,..,172193671617.975,184931222052.846,188651033666.286,196221932671.761,203754194830.609,209437033494.656,213417325102.441,223564369749.088,232611439290.227,233367774467.812,238483845041.23,237135856593.361,242931097946.136,258202481995.234,259879671535.454,270147485991.954,276571937123.077,282613063546.536,285261912432.998,292910405260.235,302390983464.23,304975634263.97,309581284044.706,315687340601.847,322668160123.201,332480040893.188,345203255377.319,356025394292.84,360376178185.586,364789265057.088,371800604432.933,376233968999.553,384767775496.293,388652954821.397,408102870708.772,428066865898.285,450369014145.376,469098490064.725,487141562862.781,508390339276.925,529261434751.577,553128432685.271,582994064867.633,618260980555.134,658398787681.147,700845154041.821,745977950390.14,790283915196.5,823855324233.466,876932912532.266,914143290458.642,935551553248.236,980651489371.755,1030552968605.39,1061783169900.24,1107221555692.6,1164853997443.74,1221293426321.13,1281958081202.09,1277908197614.65,1324839459173.57,1382974642789.89,1428025023126.83,1493023195774.28
IDA only,IDX,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,..,619.898223795547,649.351875942968,645.99396074217,655.055248524605,662.91158167349,664.000379176269,659.101085914432,672.347514435182,681.364595005076,666.356121444681,665.064212663619,645.70111063964,644.480168887624,667.300337440442,655.080375891215,664.674267204082,664.505912231762,662.414863488352,651.630576790226,653.635438941643,659.94127924106,649.26105849689,641.929484400213,637.815639477596,635.475380595097,638.468941705748,646.401050179305,650.359262045922,642.275064321864,634.648414329661,631.556157691036,622.804537428837,619.88098802047,609.868112353327,624.059099263612,638.057486853538,654.748659616821,665.470776033754,674.61262652172,687.696747994812,699.52073952115,713.73095442497,734.478096670906,761.12019331513,792.043503768658,823.540447910702,856.498999307073,887.106226540794,904.347389438866,941.411982476741,959.647950886678,960.645749003178,986.515648150274,1015.19174796501,1023.94411088699,1044.42742376085,1074.37612542668,1101.1327340475,1129.35499390586,1100.00133327901,1114.95742128462,1138.5954330942,1149.8587500392,1175.81378583662
IDA only,IDX,"Population, total",SP.POP.TOTL,271011918,277777327,284793544,292032194,299550203,307362551,315417039,323800597,332513120,341390558,350214798,358587698,367253289,376941153,386935938,396714176,406435903,416206887,426640583,437766309,448125037,458208924,469727285,482266809,494950768,507758711,520745833,534038822,547428806,561093211,574789532,588705533,604096384,620712335,637273776,653949075,670890750,687850227,704912232,722105611,739265295,756605780,774981706,793752826,812304004,831265940,851014854,870961847,890856012,910994308,931508127,952581923,973877784,994055686,1015131349,1036954223,1060123021,1084214336,1109124621,1135124109,1161733317,1188242200,1214632171,1241913429,1269778611
IDA only,IDX,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5240166832563,16.3691567154832,17.23011704045,16.8175934628744,17.6887483271881,18.3468264049936,20.5892811740178,19.8767144087631,20.9212521230081,21.9355999420839,22.0989298140421,21.7375439064847,21.7436158326209,22.5922592479169,23.5866179004901,23.7344942320317,23.6295122874101,23.4536719827409,23.8423770554474,23.0311683535011,23.0114564822497,23.8237018832955,25.3269410013157,27.1547481760573,27.4700069810679,27.5995719053761,28.7783253728966,29.7149717857091,30.4486644703604,30.2555996945743,28.969039879428,29.4474245926851,29.5936973171172,27.9539788051534,27.4961153040127
IDA only,IDX,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.3352208344366,10.3065751193654,10.7046151889364,10.0782996092833,9.90905881999051,10.6803165283629,10.8745895559346,11.2690040086118,11.8896238695377,11.694036155949,11.6592917542406,12.0080019861723,12.3335593055795,12.0151842574946,11.9273234831521,11.5379161848502,11.4644103104513,11.162667920968,10.6023337044387,11.3597330070156,10.9416682415492,11.1583957720451,11.5737219303727,11.9215457688758,11.9926648976069,12.2902535419292,13.9367265563372,13.9269544202127,14.4184376560911,14.8355267766547,14.8752259867786,15.1586252712713,15.1328491674018,14.8054755057363,14.2864382270575
IDA only,IDX,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.9447498293194,14.8050379414861,17.8792701094103,19.2977376378165,25.3911665402682,24.9888700562477,23.1593044346109,23.3490216985915,22.9901482350671,23.0098929553639,24.413088855854,25.0976082611347,25.1930251809622,24.3882652650745,26.4923534383099,27.8031958455276,28.3316663126495,28.6070175667621,28.5223108813051,23.9456385318447,25.5572370456977,25.8614789473157,24.5914077105478,23.4684643188541,23.4361373712843,21.4566504906238,20.06681316608,21.1918255606963,21.6079549881609,21.3949280932787,18.7652649911774,21.1855573019492,22.9388638030996,22.2904164850022,21.66252305407
IDA only,IDX,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,151324846354.631,167731156103.093,181924130779.649,177349457392.321,186265970093.536,204303577174.824,229057577856.077,235912066810.108,254525466287.946,277906682927.726,307898212827.2,339505476075.587,370629998189.051,386127032889.602,384075740730.842,420414969737.895,444516303757.966,493271897736.865,533138183995.959
IDA only,IDX,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,2.043869972229,2.079509973526,2.17583990097046,2.19144010543823,2.26736998558044,2.28034996986389,2.27487993240356,2.47239995002747,2.54639005661011,2.89816999435425,3.00046992301941,3.12674999237061,3.28655004501343,3.4711799621582,3.58082008361816,3.61685991287231,3.63926005363464,3.6499400138855,3.52252006530762,3.49745988845825,3.58154988288879,3.61820006370544,3.5948600769043,3.70424008369446,3.67786002159119,3.71630001068115,3.84917998313904,3.97295999526978,4.15483999252319,4.38712978363037,4.69468021392822,5.19004011154175,5.336669921875,5.48134994506836,5.65575981140137,6.09139013290405,6.58143997192383,7.03156995773315,7.69601011276245,8.48649024963379,9.25524044036865,9.62956047058105,10.0173797607422,10.380539894104,10.7048301696777,11.0380296707153,11.1728897094727,11.3278503417969,11.7931299209595,12.3920698165894,12.3100700378418,12.4988098144531,12.7406301498413,13.0960102081299,..
IDA only,IDX,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA only,IDX,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,GDP (constant 2015 US$),NY.GDP.MKTP.KD,288743953718.276,292218968835.223,309518104768.59,324535710408.498,340433506778.801,355791520787.933,362087429825.437,354152910876.69,368445860264.96,401370671715.396,434271902633.455,461777883436.336,470240597917.96,489772164083.604,525590754548.584,523475361807.665,552176361749.331,574387307739.9,581493191884.17,601570882502.928,622450321068.609,619535123949.583,618792123817.176,613522989581.848,623642859902.92,649514286713.195,669010403236.052,693557131357.864,726258604108.942,742683730159.35,770996665208.875,785832725598.332,802396557661.071,809796611303.956,817620533774.602,846690397414.946,887573388273.751,920919259800.221,952647242886.09,980306738632.48,1018838746947.16,1059958733396.32,1117947604072.23,1173281406462.56,1252249981774.46,1330166954249.93,1410974487203.6,1494493375591.04,1569821116520.8,1649264093714.3,1751388388449.47,1825306136936.97,1887785208435.62,1986908858918.79,2094607349840.81,2166662253505.82,2237236388984.7,2326184400782.45,2427511794283.67,2524615504255.2,2502940694932.82,2614364762137.74,2728793014357.81,2810677994651.1,2929196177339.29
IDA total,IDA,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,730.096495285875,720.698872008128,744.315056392528,760.757199305742,777.674039989302,791.783105463531,784.891732544918,747.592645080179,757.194903894981,803.08743235359,846.422857073744,877.998508628404,872.003327386377,884.231112961141,923.588591226392,895.901338638973,920.771841388481,933.39757539666,920.144279495997,925.986337132088,932.262400208486,903.33083017164,877.706696791702,846.406201752478,837.307899330924,848.571708610239,850.566141288291,858.149884445579,874.866152616474,871.209039774051,880.98208011724,874.90014089707,869.868613426237,854.348629144314,839.98928290035,847.303600350859,865.289948309612,875.115638996143,882.754961665816,886.253982980442,898.926252910715,912.759658227879,939.517477506593,962.444369835942,1003.04258828016,1040.49445744778,1077.56564709036,1114.09767729303,1142.65881038241,1172.51412924099,1216.3005257885,1238.69964668899,1252.79572531256,1291.45987032235,1333.2956608341,1350.62840308024,1365.34514851903,1389.39853899449,1418.70439226284,1443.34555447691,1399.71905408952,1430.61708230182,1461.96193294782,1474.40814755954,1504.67027019364
IDA total,IDA,"Population, total",SP.POP.TOTL,395487385,405466111,415842864,426595648,437758610,449354777,461321498,473724445,486593159,499784526,513067315,525943813,539264683,553896099,569074542,584300234,599688584,615372616,631958710,649654167,667677170,685834141,705010143,724856444,744819033,765420624,786547184,808200460,830136818,852474775,875155900,898197050,922434199,947852649,973370197,999276289,1025752570,1052340078,1079175178,1106123930,1133395252,1161268165,1189916772,1219064128,1248451458,1278398885,1309409307,1341438373,1373831893,1406604878,1439930635,1473566366,1506857958,1538498334,1570999900,1604188279,1638586691,1674238410,1711076534,1749141428,1788173625,1827438519,1866528090,1906309321,1946736262
IDA total,IDA,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.5705189012085,16.4719460395264,19.8406722142701,21.2044974694892,21.2411953008696,21.0452351696217,21.1755889197102,21.0488679729279,22.0397361164178,20.1595893430312,19.9185884411588,18.1471961748232,17.8157908995695,16.8419930119592,17.2876954911138,23.0300304148201,23.4958276702151,22.8983832896232,21.4246514252141,22.346619077094,22.6966750469445,22.4646542646416,22.2293258826323,22.5273769029565,22.9191707060704,22.9924728954836,22.4643725991628,22.3922445024673,23.2728836400805,24.1598959818704,24.4003379477912,25.4241210386097,27.3572611603559,28.5430529980522,29.0805938122126,28.5285642832412,27.9690235133227,28.7613912538514,28.9926665676656,28.8898206836182,30.0564262405372
IDA total,IDA,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,16.0877866631945,15.3880313747056,14.2665380107095,12.5232708308068,13.2102371399424,13.5274823112692,13.1825011385342,13.6031656409069,13.1322401768057,13.1102263543335,13.0398947030689,13.133293870699,13.0502127090749,14.0280908842056,15.2671105987086,15.3774188313323,15.6543257656706,15.1812405956843,12.7049889157152,11.5004777456055,11.8347345667603,11.6951080977281,11.6320097916732,11.5944188799494,11.5419085095172,11.3457940476407,11.0297134172713,10.6705504702432,10.8059144826696,10.0934804384915,10.4293440936444,10.807957743529,11.2474047529389,11.455033781562,11.4598467746663,12.1110856766539,12.2217332600148,12.6277133700077,13.3548469188248,13.5427808749922,14.0872236703975,14.2470096615083,14.2942531321464,13.6325084701424
IDA total,IDA,Research and development expenditure (% of GDP),GB.XPD.RSDV.GD.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,"Patent applications, residents",IP.PAT.RESD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Exports of goods and services (% of GDP),NE.EXP.GNFS.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,17.7918025081202,12.1223741963575,11.8779249664366,13.7224376652405,15.6128912950483,15.0460931488739,17.6508879413035,18.0360078484789,17.9682682728582,19.3937337125544,18.9128880779262,18.8193085773022,21.8880585454457,22.4732568612021,25.5624051307291,22.6999787755945,20.1845428189552,19.6008063904479,18.4726423497428,24.9251273315192,24.1190704016974,24.5389599722152,24.134336127142,23.9241435271314,24.6905094573491,25.2341597969835,24.6080334614135,24.5611795349371,24.9017324052265,22.4077056191988,22.9992602495093,23.5816475206338,21.4267806737448,20.293788355765,19.6875495841015,18.3643494470031,17.9369261252929,19.601956222784,19.9324064881589,19.7773040692743,17.6997718393142,19.8188773195101,21.7612821493324,22.287536482308,23.3612840218498
IDA total,IDA,Gross fixed capital formation (constant 2015 US$),NE.GDI.FTOT.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,173380491252.217,176274092124.926,181455239331.373,182268336347.933,190610348730.789,201802460811.872,205703723612.566,221131052692.217,238738889032.834,258450853999.149,291257102214.478,321982250768.285,347757922067.828,345547001045.463,361891254550.799,376613245656.734,417037963494.335,435537613108.775,473192836062.964,518939678346.112,564468690242.427,611515907844.63,670469432115.414,701207856653.138,688687091402.458,747461863190.155,785936178479.668,855122919117.292,931083266669.261
IDA total,IDA,"School enrollment, tertiary (% gross)",SE.TER.ENRR,..,..,..,..,..,..,..,..,..,..,2.15937995910645,2.20812010765076,2.26472997665405,2.28467011451721,2.34505009651184,2.35595011711121,2.37892007827759,2.54562997817993,2.63510990142822,2.93285989761353,3.02747011184692,3.17569994926453,3.34144997596741,3.49302005767822,3.60306000709534,3.68261003494263,3.73310995101929,3.74934005737305,3.77184009552002,3.77813005447388,3.85770988464355,3.85467004776001,3.80121994018555,3.89917993545532,3.89955997467041,3.94433999061584,4.04605007171631,4.14200019836426,4.27567005157471,4.44378995895386,4.75686979293823,5.18636989593506,5.39492988586426,5.59728002548218,5.82950019836426,6.29584980010986,6.63453006744385,7.00784015655518,7.43887996673584,8.13158988952637,8.77457046508789,9.21835041046143,9.6640100479126,10.0281295776367,10.308030128479,10.5392198562622,10.631139755249,10.8144702911377,11.089409828186,11.9337701797485,12.024450302124,12.3421297073364,12.3881301879883,12.8580799102783,..
IDA total,IDA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
IDA total,IDA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Late-demographic dividend,LTE,GDP (constant 2015 US$),NY.GDP.MKTP.KD,971949878801.801,935874170656.686,963756985466.442,1003638044574,1075799307915.72,1147508602090.8,1235892171984.1,1257715423712.32,1322896796628.56,1454907644922.62,1612573904809.67,1749776491958.18,1887671395592.12,2073341611094.32,2176242101603,2270863107919.64,2421000016121.3,2574475071043.96,2746004294226.86,2959380226411.94,3175486099638.47,3179969123382.58,3241559414369.23,3298339832399.5,3556552469420.89,3814050468828.04,4034665814378.5,4294749807343.3,4515300438803.1,4728924530206.11,4740634403444.13,4764791654972.49,4804147477387.63,5012793976544.75,5236682357468.4,5534766963948.88,5817980803646.19,6146757271197.84,6323494365763.87,6618418882142.27,7083820920707.53,7451809988417.74,7902781763905.26,8446599542020.16,9139348363972.76,9851756868251.39,10767281221180,11866023516446.1,12691597346238.7,13166417524440.5,14224096832358.9,15242650564944.5,16130930920779.9,17041367736482.3,17941320769793.9,18784732096877.7,19620178221104.1,20660453769350.6,21784608274085.8,22818405877222.7,22887703956518.8,24624023134000.9,25437321884150.9,26544732941232,27726773907703.2
Late-demographic dividend,LTE,GDP per capita (constant 2015 US$),NY.GDP.PCAP.KD,887.71973106419,853.152929305843,867.239209808496,882.663240431413,925.494158809903,965.549104467867,1015.33964876138,1010.10748094643,1038.52714032439,1115.66832266098,1207.95325669432,1280.49187973243,1351.80552812746,1454.5871736507,1497.84074115572,1536.16699339589,1611.56219953392,1688.23889601096,1774.27475064621,1884.6280026749,1994.10170933349,1968.89080796401,1976.80916128723,1981.70540503438,2106.81010518326,2227.07158660882,2320.76773626971,2432.18397142169,2517.98419487863,2598.37755650536,2569.84214339822,2550.3733773249,2540.77400737859,2621.74008820727,2709.58522143064,2834.41446751877,2949.91357345635,3086.48695805573,3145.75182756821,3264.11744244395,3466.37583953585,3619.84272280879,3812.98053685304,4048.91489334793,4353.28819581039,4663.32540066646,5064.28126813707,5544.97805335408,5892.26703201482,6075.02285208018,6526.23600790255,6950.05005525226,7301.18036733616,7658.75468426653,8005.09578206233,8325.54664463079,8639.33621121133,9037.44201526766,9477.12040894328,9881.6721371596,9880.45810162277,10611.7468569376,10944.899622712,11409.0569702698,11905.5706856949
Late-demographic dividend,LTE,"Population, total",SP.POP.TOTL,1094883717,1096959453,1111293141,1137056579,1162405292,1188451832,1217220438,1245130293,1273820149,1304068257,1334963829,1366487769,1396407513,1425381475,1452919554,1478265786,1502269051,1524947137,1547677040,1570272872,1592439385,1615106897,1639793804,1664394629,1688121991,1712585483,1738504785,1765799733,1793220326,1819952808,1844718134,1868272190,1890820460,1912010271,1932650915,1952702058,1972254664,1991505992,2010169496,2027628907,2043581322,2058600486,2072599555,2086139068,2099412663,2112603351,2126122277,2139958608,2153941306,2167303374,2179525352,2193171336,2209359324,2225083377,2241237489,2256276122,2271028438,2286095306,2298652685,2309164437,2316461820,2320449542,2324125644,2326636900,2328890789
Late-demographic dividend,LTE,Gross capital formation (% of GDP),NE.GDI.TOTL.ZS,31.854914071964,21.0169878345682,17.0104386910439,20.2425995074499,21.5583747640879,23.5467975049414,25.7005428711245,21.3941555851517,22.398994812435,23.3134944364446,27.1331719663491,27.4899860963542,25.9158058165316,26.5998287203903,26.6697633768549,27.8909463466701,25.5491261250319,25.5724962657609,26.4647947560995,25.8295639421248,24.9832271963355,25.0104908906949,24.2310634767296,23.7039752940399,24.8859903572116,27.318553880873,25.9558655811973,25.6711787735462,27.7579171192454,30.647205125574,27.7660147759037,29.7965498358064,29.6848324359986,29.1778424073606,28.7596723165395,27.4679321165,27.1841976943507,26.3194441872465,25.0928618857354,24.8809348787678,25.3945852824802,26.802050231878,26.9426110427621,28.4245517450028,29.5674838668029,28.7853548054322,29.0718658446682,30.6905092701325,31.9845664164776,32.3015068353494,33.5991865298158,34.0303684705286,34.4483170408535,34.7208832811029,34.833576780838,34.7205519179413,34.4909574954361,34.4666542663107,35.3284532141387,35.5064791344133,35.8781121706171,36.2893275406232,35.4515081502364,34.3133692589624,..
Late-demographic dividend,LTE,"Manufacturing, value added (% of GDP)",NV.IND.MANF.ZS,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,22.8396892026069,22.3176458606028,22.0624094962402,21.9893788811986,21.8848137618529,22.3423698141913,22.1488096467907,22.0209173942149,21.9774504435954,21.7513754259277,22.1658836735205,22.9850080848594,22.558123264194,22.4303218437051,22.5842321700703,21.9618387673819,22.2750182018609,23.3341373361298,22.7056086016464,21.7364054998882,21.0926674167504
