Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020],2021 [YR2021],2022 [YR2022],2023 [YR2023],2024 [YR2024]
Bangladesh,BGD,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,33.7950583515742,13.861562262757,-12.269219666905,-2.09486764748523,-5.98813218230924,1.12798479968249,1.16377387984429,2.43947329768085,3.02081321608222,-6.2119269152058,4.37450569364977,3.35321767891823,6.83736162270725,6.00688829655354,7.8032155756163,11.7189873524357,11.0503571312982,13.7409692658164,9.12576468789762,5.45528455877529,-5.16455193045819,8.8533210419986,7.8256481093584,8.97864304812787,8.99820323770434,9.25695571842855,8.38969935744544,5.88445428042499,5.58235561080853,5.76426911966502,5.46699380857848,5.7891114361705,4.66174256991608,6.14653833234923,4.73612356896119,5.06419768574575,5.3433326587313,5.98869390231371,6.88586627746747,5.51264431590569,-13.6421356407858,4.27653989369391,3.63430365848223,5.68956371493223,4.2891862514626,3.07621573507077,1.9724805729144,0.629461237622801,2.77841343288586
Bangladesh,BGD,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,197.5829625215,191.9329871105,199.1287105167,187.4093139562,196.4009198943,234.5899875954,191.887666398,186.2294974626,185.8794420893,180.1600745781,169.7160122356,183.4133797382,178.5900522148,179.6208749144,165.22617073,161.6933743494,160.4406566822,165.22617073,164.5139888693,157.1444558754,144.5728993707,149.8168329748,148.5674986025,134.329352035,125.2143861766,108.9,101.2,93.1,81.7,91.4,81,76.8,86.7,86.9,89.3,100,99.4,94.5,91.1,96.9,101.3,83.6,73.9,80.9,..
Barbados,BRB,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,11.4583333333333,13.375,11.7916666666667,11.5,10.5625,9.0625,8.75,9.4375,9.91666666666667,11.4166666666667,12.4166666666667,13.5416666666667,8.91666666666667,9.08333333333333,10,10,9.83333333333333,9.75,9.39583333333333,10.1875,9.58333333333333,8.5,8.5,8.33333333333333,9.16666666666667,10.2916666666667,10.7583333333333,10.0333333333333,9.20416666666667,8.7,8.7,8.7,8.7,8.38333333333333,8.05833333333333,8.05,8.05,8.05,8.05,8.05,8.05,8.05,..,..
Barbados,BRB,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-0.661277885775853,3.2128984209042,5.79891095229374,6.00547835606624,6.80888621433219,4.39250628664073,1.31568766994702,6.50089220163312,2.89551144155304,7.41201551811266,7.5806136198943,11.181947899913,3.53751372791474,6.72488147832949,8.89347994923864,7.27686558493199,8.83542399793748,0.96293639583816,4.75174550034447,11.6646436288594,7.16631527737431,7.5238386178453,7.30263973499131,2.36722364027111,2.34273460323336,5.95150098879943,1.97590235214629,8.08039055228688,11.2395217716758,-8.54227671356864,4.85502857546722,9.81743837852751,5.79735009216712,8.37524470528017,8.72280922839561,9.10510165990616,4.53018439935132,4.64622236914642,5.77949882984232,2.79323419017551,5.5905647657326,7.33623872506533,..,..
Barbados,BRB,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.245575422,80.7729466401,79.6482462343,83.2708810055,89.462458447,94.1,99.2,98.2,106.2,105.5,101.6,95,94.5,97.4,97.7,100,103.6,103.3,103,103.9,107.5,101.4,92.6,97.8,..
Belarus,BLR,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,21,71.625,148.5,175,62.3333333333333,31.8,26.9916666666667,51.0416666666667,67.6666666666667,46.9666666666667,36.8833333333333,23.975,16.9083333333333,11.3583333333333,8.84166666666667,8.575,8.55,11.675,9.21666666666667,13.575,19.4916666666667,19.1333333333333,18.7416666666667,18.0833333333333,14.4,9.65871241633364,8.69583333333333,9.02333333333333,9.0325,10.1175,12.7158333333333,9.9623073222544,9.99166666666667
Belarus,BLR,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-89.2993914416123,-85.188327228589,-87.8528574125884,-63.8872583018819,5.60715845758835,-23.2156559963155,-28.0828260495542,-63.7610254896383,-41.2295491153131,-18.1401862324395,-5.5284690066771,-5.13471711659671,-4.70086271509753,-6.39967134032758,-1.72187169911441,-3.80756564054592,-10.4472953202356,2.21157573727593,-1.90734444484834,-33.4890247335404,-31.8132103218446,-1.75623802458997,0.464553784812684,1.77624138938061,5.59163351980401,0.953355741211484,-3.07064409440833,0.411085480000909,-2.54292951691091,-4.51680261378975,-1.88800246479066,1.77288530708885,1.12514415541049
Belarus,BLR,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,101.2027870174,101.0324890901,101.127044362,99.6631529903,99.612098603,100.6,104.4,101.8,113,100.5,102.5,111.6,120.8,118.4,116.9,100,94.1,98.9,101.9,101.2,98.1,100.4,105.9,124,..
Belgium,BEL,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Belgium,BEL,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,103.9572658925,104.3688798008,104.8244174212,105.3676389411,104.1630716511,101.4,101.1,102.5,99.3,100.8,100,97.8,97.7,98,98.7,100,101.3,99.6,97.6,97.2,99.5,98.5,97.1,98.6,..
Belize,BLZ,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,14.5916666666667,14.5916666666667,14.5916666666667,14.5916666666667,14.6916666666667,14.1416666666667,13.5583333333333,13.7666666666667,14.0416666666667,14.2416666666667,14.3166666666667,14.3666666666667,14.775,15.6916666666667,16.3,16.2916666666667,16.5,16.2725,16.005,15.4541666666667,14.8341666666667,14.345,13.9416666666667,14.255,14.2091666666667,14.3333333333333,14.1408333333333,14.0816666666667,13.8833333333333,13.3633333333333,12.4408333333333,11.5691666666667,10.8217831837388,10.320279926803,9.84091010965423,9.4625,9.115,9.06666666666667,8.73416666666667,8.43833333333333,8.52349151589079,8.4375,8.41743522598784
Belize,BLZ,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,20.0880640264227,6.31368010063484,5.50666243462551,16.9737023617336,10.5917168100242,6.08761362631588,9.77935683302122,10.3344843609635,14.0757935686869,17.0174412662475,10.5184891671701,12.2605372059184,11.8622888027454,9.88771741523835,13.1917196295146,18.0871352390347,13.7274833397877,18.2316242068979,14.3534079144336,17.7160266824366,14.0450911682518,19.2429067573948,11.5524925720894,10.9234753987415,10.6447979562974,10.1410358879492,10.16862141192,17.0294861920082,11.3789368863389,8.05091422816737,11.6129282210648,9.46708889782274,9.60055452308312,10.6573200651991,7.58772232117179,6.24032619416386,9.03025245001887,9.19533743630893,9.44776634809956,7.75862589845888,1.18509513703836,1.8099744501983,2.28295650519787
Belize,BLZ,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,105.562276372,110.2581092019,102.3669896287,92.2770452817,91.5378126854,107.9,110.1,104.6,105.3,106,94.4,107,105.7,101.4,104,100,110.7,105.4,97.4,91,101.9,87.9,82.5,96.1,..
Benin,BEN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.04416666666667,4.73666666666667,4.75166666666667,4.98416666666667,4.9775,5.11333333333333,5.25591666666667,5.03916666666667,5.2875,5.33833333333333,5.15416666666667,5.295,6.93416666666667,6.76333333333333,6.68833333333333,6.5375,6.25,..,..,..
Benin,BEN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.59609815466937,2.5881456183227,4.3445629753372,-1.36233108364526,2.37742857428905,4.19549019095698,1.46803081679031,-2.46960852040217,3.83659295370063,5.5999917955037,4.26633438639015,4.58009973405583,7.32902771803383,6.05230816342888,7.11416977822067,3.55709341440007,4.55750151392328,..,..,..
Benin,BEN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,72.9305907439,62.3600840752,78.8902927596,79.6204644883,83.1664631284,79.3280109885,69.7170029009,66.5823814342,72.824945275,69.3961744143,90.3571634834,79.5740656119,71.9354364913,69.5437212106,68.0051433037,90.0291502596,79.519933598,83.6851728826,83.7116345943,84.4459471807,84.4459471807,75.5536214778,75.0470381617,81.696949635,82.8084271749,112.3,120.1,124.4,122.4,111.3,118.7,121,120.7,114.7,112.2,100,102.8,105.1,107.5,102,100.8,108.4,113,102.1,..
Bermuda,BMU,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
Bermuda,BMU,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,82.4842193336,81.2534269801,79.8712252573,73.8159363095,77.7871186675,124.6,125,124.8,129.5,126.7,92.5,89.5,90.5,97.1,107.6,100,122.5,122,127.9,122.3,123.5,128,127.4,126.3,..
Bhutan,BTN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,15,15,15,15,15,15,15,15,15,15,17,17,16.5833333333333,16,16,16,16,16,16,15.8541666666667,15.4583333333333,15.1875,15,14.5,14,14,13.8541666666667,13.75,13.9166666666667,14,14,14.0375,14.025,14.8958333333333,14.15,14.25,14,14,14,14,14,12.27,10.54
Bhutan,BTN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.18897917070202,7.3178057357332,4.39011352195664,7.97248680292129,7.29069384793529,13.7474442174078,0.0305555657188214,8.89335291823628,8.28079439788385,5.56145046368359,7.41504460555237,7.82073479574516,3.77606455074241,7.12532798815581,7.29550932422907,2.73953660813191,4.79124819646696,9.25846936869144,-0.452380923380808,9.98395912429195,9.78759245809076,11.158765783946,10.2103871479367,7.53273636326834,6.96680039207906,8.89481722872429,7.81013552158558,8.93079338586161,5.16003045502491,4.7022266677534,4.93682331091909,7.41622267650341,7.85338265465553,11.3226250142996,9.70801781192437,9.48768641129794,12.7029437863627,10.5636718210355,8.27509066810173,5.92037924542768,7.75571252215728,7.56503855335086,6.84764427715047
Bhutan,BTN,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,83.2786127613,90.8417357803,89.3985094264,90.3777255048,106.1137978392,134.8,139.7,135.6,152.3,144.6,83.8,82.8,101.1,100.6,99.6,100,97.7,103.3,108.4,102,100.1,135.7,175.1,128.5,..
Bolivia,BOL,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,49.4141666666667,39.7941666666667,37.2733333333333,41.8133333333333,41.1475,45.5116666666667,53.8766666666667,55.5733333333333,51.0175,55.9666666666667,50.05,39.4116666666667,35.3691666666667,34.5958333333333,20.0570612222166,20.6324567427484,17.6632890518186,14.4698833333333,16.6150416666667,11.8912833333333,12.8608083333333,13.8733333333333,12.359625,9.90992714868378,10.915392341297,11.1349478606743,11.0513992821176,9.69422821628935,8.07325379670779,7.95202606117997,8.10989203240817,8.03724252665112,8.39953170954602,7.59222372184479,8.01711817014333,7.76498872156729,8.64390131615292,..
Bolivia,BOL,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30.3968389397733,18.9501337506138,21.2807435646547,21.9711391761297,19.9321704103354,28.5447785836521,44.4076299315176,44.113155823089,35.5300943196563,39.7798687084604,41.9515996899941,30.2290511824943,32.1815221664532,27.9483957185946,17.8530979126692,17.3230579080153,10.658607712596,6.02233191168513,10.075668935121,-1.55933382958247,5.110629662656,3.16372004257628,15.1460374289772,1.04104152848921,-3.21717814892891,3.7671913920337,4.77002914125702,7.49119854684652,13.3088029026578,9.43472495453879,1.93142092312019,4.83325951778069,9.15598626568402,9.62509692030096,3.90645447051202,2.51180760255348,9.19561260422135,..
Bolivia,BOL,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,171.7277598888,154.7523720918,169.4380564236,145.7084023382,167.5392779694,168.9028010539,125.3311370754,122.5140036226,111.4506265092,103.6656953589,93.4384040153,92.5836618332,75.369405732,72.3546294998,83.5852915425,81.8619645928,91.5881386074,95.0442947761,89.7922927557,89.7189929183,91.5881386074,87.7570253893,88.1786857035,93.6047571084,108.3220451181,105.2,118.4,131.8,139,133.7,140.5,165.9,157.8,141,133.6,100,84.5,97,97,90.9,78,85.7,80.9,80.4,..
Bosnia and Herzegovina,BIH,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,12.6958333333333,10.87,10.2816666666667,9.6125,8.01416666666667,7.1725,6.97833333333333,7.9325,7.88833333333333,7.43166666666667,7.32891666666667,7.03604811133436,6.64150863945302,5.78888799043185,5.23816683778765,4.37958143265647,3.79028136918822,3.28722715810128,3.07187413211574,3.20129279505403,3.36081655916726,4.11153155413122,4.4501687610148
Bosnia and Herzegovina,BIH,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,7.32132479822521,9.32753985352751,7.94786451701257,3.22395325661375,0.198551998196067,0.918034767192961,-0.33261916821177,7.73269191530258,6.39214698970012,4.8804211518629,6.48156475456032,7.27647830344402,5.58529958954557,4.36356276459313,3.85348216269258,2.55542095381237,0.971534856173147,0.796048107245461,3.00786242008792,-1.67991069986102,-7.55577424754142,-2.9636115768112,4.29874693654514
Bosnia and Herzegovina,BIH,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,95.6887985011,95.4429797287,96.5425479319,97.4553739045,97.4553010853,95.5,101.8,99.8,99.6,100.1,101.1,99.6,97.9,95.9,96.4,100,100.5,101.2,102.1,101.9,104.1,105.4,108.4,106.6,..
Botswana,BWA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8.475,9.625,24.2083333333333,13.375,12,11.5,11,10,7.83333333333333,7.66666666666667,7.875,11.8333333333333,14,14.9166666666667,13.9166666666667,14.4166666666667,14.5,13.9466666666667,13.6508333333333,14.7758333333333,15.4791666666667,15.75,16.2083333333333,16.4,15.75,15.7375,16.4583333333333,16.215,16.5416666666667,13.755625,11.4583333333333,11,11,10.1892333333333,9,7.95,7.3,6.875,6.5,6.39583333333333,5.75,5.25,6.1323,6.73859953703704,6.26
Botswana,BWA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-1.55665498820811,9.72190950408836,19.781891313643,4.25720165427279,-2.96896350855332,-9.27115319577954,-2.68386492235018,-2.39060478371395,-12.1141666201078,-5.26368231823819,1.48163823677963,6.32797899894067,6.90244634765956,1.63797026811854,4.06788524957293,6.77649370861717,-1.38848072123473,8.53034219713928,3.34968985507135,0.473255877886662,1.1458252370571,6.86638447526455,14.8447010075106,12.7261593572254,5.15195653567252,0.230180568544681,10.7498451318936,9.60660136551935,6.55459216778827,-1.17567655612691,3.50357417565342,-1.46772900466193,7.75464917002038,8.52655757291652,-0.548849802703063,4.06794729905494,-4.1150214814034,9.78420818707251,6.43973183499581,5.85806997210432,1.31361187951696,-2.88937004470252,-7.40320077199018,4.91413861194646,3.39155531912815
Botswana,BWA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,91.6147553525,81.468933524,74.3206916131,68.9938281063,75.2671899018,90.8548335769,90.6948376472,97.786334413,110.9442105944,112.1769240394,107.6608149581,100.7351019301,92.3405101044,93.7705103841,98.2633409237,98.0209277865,102.8545285776,107.7167426538,109.7114971495,109.7114971495,109.7114971495,109.3026989457,107.2856128175,104.0483638117,103.3472905042,108.5,94.9,93,73.9,67.9,71.2,80.8,85.5,76.6,88.9,100,110.1,94.5,89.6,89.2,87.9,79.3,77.3,82.1,..
Brazil,BRA,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,78.1933333333333,86.3633333333333,80.4433333333333,56.83,57.6166666666667,62.875,67.0833333333333,54.925,55.3833333333333,50.8083333333333,43.7166666666667,47.25,44.65,39.9916666666667,43.8833333333333,36.6366666666667,27.3916666666667,32.0083333333333,43.9583333333333,52.1,46.9166666666667,39.0833333333333,37.475,29.0416666666667,30.0166666666667,39.4,43.6,40.225
Brazil,BRA,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,65.4088449795992,77.6168379948237,67.0609170941772,48.5047281998625,45.6378187103224,48.3404374454115,46.4473988425047,43.7791527165785,44.6351688571973,41.2403264943497,35.0225154458254,35.3667577909041,34.7920096363809,29.1158055203633,32.8334595030087,26.5820905384107,18.4988444156891,22.4036724322518,33.8323439727973,40.6983614262467,41.7138078856955,33.1023342519639,31.9030727578921,21.1971796692944,15.0108849841429,28.3960928177676,36.5544706219779,35.0941068020684
Brazil,BRA,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,68.8095999927,57.6772474832,55.5513679328,53.7070063853,57.9079022036,57.8049731225,68.3455752933,60.7658267467,78.5064786439,69.1628947152,61.878477937,73.4855756373,76.3362577587,81.2772955358,94.0171891293,102.7946927739,100.8910873125,106.5624798059,106.4345536944,96.0711892094,93.130234471,92.9210160023,91.6412454095,90.5691548297,92.0934113797,92.9,97.8,101.4,105,101.7,118.5,127.3,120.4,117.1,113.2,100,102.4,108.2,106.9,107,107.7,123.2,114.5,117.2,..
British Virgin Islands,VGB,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..
British Virgin Islands,VGB,Net barter terms of trade index (2015 = 100),TT.PRI.MRCH.XD.WD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,184.2073504163,195.0782407292,188.9166813284,171.7113082539,155.4002934573,96.9,83.4,74.3,70.6,71.8,68.8,78.6,88.6,84,91.3,100,101.2,99,97.3,92.8,91,86.8,56.8,63.9,..
Brunei Darussalam,BRN,Lending interest rate (%),FR.INR.LEND,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,6.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5,5.5
Brunei Darussalam,BRN,Real interest rate (%),FR.INR.RINR,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,23.8213573207005,-4.44344159867561,3.05077134409835,11.0211397630331,5.64302390949743,-0.761895167198378,-9.47465937231825,-12.4507598743873,-4.04236519521442,0.767082446717339,-9.0680032866926,34.8057896154348,0.495246705405427,-12.2155722960575,4.22815388944512,8.56533074365092,7.4841744380074,28.0537842265424,16.1504058119041,0.519012837102968,-3.40210003983005,9.13837622305791,18.3581441257778,-8.63105556015541,-15.081471623528,21.0518334075002,7.88087303110261
